Index,x1,x2,x3
487,0.2633493737086482,0.7139604672305838,0.5449710445775975
488,0.17731772735930623,0.5525550573679204,0.6173319810198288
489,0.4169849916953028,0.3043441983971797,0.6832960375612306
490,0.7272128275358138,0.5429295688665441,0.48647542879419414
491,0.44474179925163004,0.7696755068426034,0.5076107037604074
492,0.2270465912260685,0.38934267823939633,0.6751355703520997
493,0.32232103871130596,0.5886526631183074,0.5175350178089863
494,0.2431476397036571,0.3726614880524255,0.6276428896568524
495,0.38162973021677726,0.4897225126549508,0.5577749097431639
496,0.1844161484851917,0.6334784489105184,0.5692812858726705
497,0.3885466678927859,0.5606160645347888,0.6176274475676105
498,0.3722571242636697,0.40641106193956456,0.6093055374925718
499,0.33136970865634885,0.7274361289809432,0.5240177261013291
500,0.3925215752881264,0.5392832457796627,0.5884460751681644
501,0.18723333102768258,0.5646502422347728,0.4756135386945375
502,0.20506072615700696,0.6665592039509365,0.5131984429957428
503,0.1435500089394314,0.5359242594797884,0.6663108034398837
504,0.8494905088353137,0.1742117630571078,0.6706261754670421
505,0.37992615665869645,0.4516214119780166,0.4958384383236379
506,0.4790307385395562,0.6078863218827726,0.7085476964299188
507,0.3717062989449859,0.6755410136047426,0.4138544803326574
508,0.2726168293077488,0.40879386827668784,0.5915744245734181
509,0.5062632469991061,0.5526014481055178,0.7237512741577469
510,0.32680881192601163,0.5649720665278686,0.635415830057802
511,0.2838122871438142,0.7103201059905886,0.4124834211416681
512,0.39991602371723345,0.4089163498635915,0.584373375445273
513,0.15444750875105998,0.4377060335776633,0.26769208360395363
514,0.43374171413335916,0.3656471695194684,0.7378683041685682
515,0.34675907742250545,0.5855556718260502,0.7521136341767876
516,0.20611187399830472,0.36940621919532957,0.555921187236813
517,0.30146879020539885,0.47849649635169716,0.57422734514219
518,0.5472807387306453,0.39764216797528945,0.5733226273628833
519,0.3419566650716763,0.686724095622752,0.5603327035505806
520,0.26651811465909714,0.5632766708734714,0.5476120254688635
521,0.12344177698171709,0.7950536119666312,0.4244751649230372
522,0.27793001845880133,0.574040683755057,0.447130171730192
523,0.5240370797965055,0.5121732794296661,0.5456356412111586
524,0.6767334685725223,0.5773915494337422,0.701680204391244
525,0.5440212874017761,0.4447160212953186,0.6313974987366314
526,0.40831419802551094,0.4580719205580613,0.5328153200423766
527,0.3239125440786474,0.6362792923647886,0.571336254269125
528,0.4283294029995985,0.44443604539929693,0.8522619220494165
529,0.2438588438843075,0.5398532278949286,0.6949773635199952
530,0.31619818755106277,0.5705576768535447,0.5281436234439502
531,0.2585220504474853,0.6129149170132603,0.27046652081501826
532,0.3227972741701652,0.6928856448054069,0.4036498169267758
533,0.5573300946497682,0.4361170917308745,0.5564024851212122
534,0.45607954140896334,0.4256492114578002,0.6920475491867836
535,0.1429708321885885,0.6969939547778266,0.4127263026150951
536,0.5062706124461186,0.6294194545823218,0.6464002554700502
537,0.5655903768109053,0.28736448837501793,0.7048917312085399
538,0.4802067375639024,0.7409264685321464,0.4696969876012465
539,0.22408731764055023,0.4925180452235122,0.45960758827503706
540,0.23234804554650484,0.4139860935379128,0.5501636472368907
541,0.19076575228456202,0.6322312006295147,0.5922314281459898
542,0.395171578149756,0.3474505979823079,0.45544716425549286
543,0.6152869141808236,0.688862987892623,0.7421984822803442
544,0.4640448496227099,0.38312185883753846,0.46427928913605443
545,0.2612571153328977,0.6101481932168735,0.713327191790163
546,0.220552899136987,0.5605172713144784,0.5828415201782592
547,0.6355284485661746,0.24348274345826035,0.43943271875699796
548,0.24359282254086195,0.5659588145726987,0.5076389725980947
549,0.40591218164682974,0.4459050519022972,0.33222747936157804
550,0.37207977128105757,0.5030924052304014,0.5607408263218602
551,0.29287468056309285,0.6501246103529813,0.6264499205004274
552,0.2382133326542091,0.5339272341981915,0.5542952567344603
553,0.3237410398126415,0.5675343932596462,0.45750908998740014
554,0.29788305862412967,0.35791694691247067,0.5398875224480738
555,0.40596580236308044,0.6994927481170946,0.6301610125911256
556,0.19552516053319788,0.8744890420862117,0.5540655027011917
557,0.18026548811097318,0.6664860498790515,0.48557724955729487
558,0.5572669699004669,0.45759028896855847,0.5069401148454128
559,0.22100912339928386,0.33637995536882537,0.7054623717902666
560,0.4611467106964271,0.5677824491376755,0.7180110286211197
561,0.2923359648452683,0.6890473977778064,0.6680987354297719
562,0.3829171667078458,0.5744823780399789,0.4680928875492159
563,0.3623006162905924,0.5445401621658805,0.5339677303126289
564,0.37621500330704416,0.4337348468817809,0.6199370177652034
565,0.3328027644538902,0.27962292981803494,0.6736115309871294
566,0.32133722255500163,0.5976091085429449,0.5598278575688188
567,0.21287163864243888,0.6842930271179224,0.5790562524399977
568,0.43856251470144525,0.4854761426115155,0.4370626716361462
569,0.3506165469768208,0.7412523303127069,0.7184907038708842
570,0.5741330741742429,0.6260751508306842,0.5914534614084253
571,0.21167999874180668,0.7669617930251108,0.46608061269820444
572,0.3174862945165888,0.6459886376745858,0.5208171820639529
573,0.2687549484605012,0.7576631211147554,0.4471595442959464
574,0.22241232761910196,0.548963999475446,0.7966543139834059
575,0.5623845543658631,0.41509638833471274,0.8132447513577146
576,0.6185282798146975,0.7374185399668947,0.608635537757852
577,0.6346866870173119,0.4011867951141037,0.776919279065402
578,0.5627510698674986,0.19679632327589355,0.6832728961027343
579,0.25592937679644917,0.46100576109966995,0.5404777293073464
580,0.2058210005225631,0.5185924526735568,0.6120141584946748
581,0.43909244627919597,0.5515756270717084,0.4997476183210608
582,0.45814395092724486,0.6273755581094218,0.7487489740674531
583,0.11398031812381659,0.5167364211105991,0.39761128287193104
584,0.4114983466317437,0.5927683964985475,0.5386192441933206
585,0.3916143149716119,0.508181418898022,0.5023215551033994
586,0.45109964736845115,0.40016106831825504,0.9003147826040642
587,0.1525097584486668,0.7428842327462226,0.28570115447928013
588,0.13094891829792338,0.7473688215333657,0.6182693329770111
589,0.29392851259186137,0.6438551527780311,0.7849317146496885
590,0.34621521600784705,0.31811944668465175,0.2884858407274043
591,0.15536050222279085,0.4734365523085399,0.23535335378612857
592,0.49233491458651524,0.41526451998133346,0.8335799373687169
593,0.40043156304684613,0.3000305825313727,0.675551927415444
594,0.5373140387002943,0.3913528914998402,0.6628745211075286
595,0.42016012545863374,0.29640235123240716,0.6901875875385833
596,0.4751993406870784,0.44302238584500414,0.35005853134473813
597,0.10617205439731667,0.6958718529960431,0.5397990564871624
598,0.23599346885000327,0.4986961181179678,0.4879227864429074
599,0.29768832216978436,0.621561236167439,0.46968882282456026
600,0.38153080905010883,0.48163726414825253,0.6178909121730316
601,0.3328281613204216,0.7622338276970707,0.5747759266890017
602,0.36472679418452214,0.6995068183627127,0.5523640012597126
603,0.15222096590816542,0.6662444130002327,0.6233486336299622
604,0.2962567519835962,0.4566691014700335,0.3350350712348402
605,0.22723026591355638,0.44682141540953757,0.43279180016292296
606,0.5805499976497075,0.35556740638865725,0.5272661777153062
607,0.2590572955075391,0.613266453703936,0.6837014679202533
608,0.4415796183583434,0.19651940308829646,0.6925961706433275
609,0.4798968017519088,0.5765106006589805,0.4321171854558885
610,0.31613392185065425,0.7590123850947115,0.839952431812357
611,0.4193723831126764,0.35004551902134523,0.5312762312991747
612,0.2725813912612435,0.6999051776436445,0.8958757925926356
613,0.246885827367694,0.6405055532215596,0.5307248114382146
614,0.1484726259138505,0.7550390267338644,0.4103709223129841
615,0.11033013253605023,0.8572079208211779,0.5577029946004469
616,0.3859581530545247,0.4054547642121697,0.7961983321454786
617,0.2319280696263885,0.5743397674015406,0.48097636371964797
618,0.3535186312160678,0.5562046876103722,0.4396089582398158
619,0.5106337574158792,0.3312824978339267,0.6195408224789709
620,0.4208613684739585,0.46006433019733245,0.6170629358016274
621,0.4609971886193916,0.46516770199444507,0.5888490760257581
622,0.4541429990592602,0.5017364551441078,0.6413794434350933
623,0.2563826188248667,0.3588256568381489,0.6004958232658363
624,0.33037120625461897,0.37666781784727904,0.6037459909413601
625,0.25455261574966237,0.6291150069666559,0.5279179393273427
626,0.3002363396525904,0.6472561483247123,0.4918074879251275
627,0.5555462694785043,0.7455635264494828,0.6122631990884022
628,0.390554066499634,0.5863908884780553,0.6352399047113372
629,0.3822616153059665,0.5726127967749857,0.5541686166681018
630,0.27811445863990314,0.3333263947125965,0.5869558436148447
631,0.20229652373800872,0.5446435724954868,0.5835914253427588
632,0.40506223964668314,0.687780104842438,0.5467517211120843
633,0.2026895766058845,0.5276470700723235,0.4928314392051921
634,0.4062430214019794,0.6425928575389762,0.45151786265886934
635,0.5231206638034227,0.6434168014324612,0.6696768917608186
636,0.13777008942846694,0.6449714384586294,0.6432500296267987
637,0.49442093098593903,0.6480088465026922,0.5808657415128907
638,0.14252585995341296,0.7411531051848184,0.5570675488503727
639,0.14875808007021493,0.5441239669804873,0.522154531073525
640,0.38431770299397067,0.5601804531904812,0.6241349081833873
641,0.5028997316446095,0.4846254265423134,0.6652251121658783
642,0.3366984519444034,0.4884047858835841,0.525166453345016
643,0.5581224026150828,0.6801679909857877,0.5860055947338458
644,0.29392695081144316,0.2793717152582955,0.4749490468963443
645,0.2815483835272709,0.619248844420328,0.6834369272737283
646,0.32330391817830556,0.6776302225870401,0.4925525918906265
647,0.45748927838864056,0.526390104248104,0.6122313042648407
648,0.26044360231573377,0.5509568763951519,0.5824887405128166
649,0.46264813784042685,0.48516877448609175,0.5730170176323527
650,0.27496940490883426,0.6589136412525007,0.5404450018443407
651,0.11499244205019081,0.5979934389734395,0.5752696188693043
652,0.2500149527030086,0.3652971508597309,0.5720836542543958
653,0.29837543028485947,0.40750401218478877,0.5186145898836194
654,0.3144452441125234,0.3652209853851692,0.6732905920938143
655,0.39225345226016306,0.7053815910264885,0.5076660220721355
656,0.1563031655651452,0.6388770731177166,0.5137016800554322
657,0.16830501293474923,0.48292933737361204,0.4743226137637087
658,0.3472058627061329,0.5283149758372983,0.6263437065404397
659,0.15623123579724357,0.5254538156474946,0.5673491593960579
660,0.23946810872670993,0.6367146961403153,0.6966067630966295
661,0.3519904791809289,0.5585344908036656,0.6362602712534183
662,0.5545098028988067,0.5001886062782388,0.7035285515404538
663,0.23851716477959642,0.5246918173374784,0.4987442114621882
664,0.4718117336683164,0.5226998912696823,0.49355067233424804
665,0.37848231925174086,0.464046588033728,0.5250877345639341
666,0.16856006970872195,0.4728411008699698,0.5067711104614546
667,0.5240863658987801,0.6330865528230457,0.6212901119424755
668,0.20749603104544975,0.5309977803420559,0.5500181671426302
669,0.36955450952057145,0.2874720671227515,0.6578701319098131
670,0.21641021436747215,0.5972678440753245,0.6514542241185547
671,0.42082068745173595,0.46529183589040757,0.6288713381295311
672,0.24660865494358744,0.45345166201417414,0.6874700516100787
673,0.46001908321174806,0.7059763948666083,0.5319832447264895
674,0.5390722386188749,0.664459765207497,0.6850763031110719
675,0.32681940233605894,0.4294790096513936,0.4823544882364366
676,0.4285463942058487,0.604378366932912,0.6750684106782827
677,0.5999306187856136,0.7357777531613527,0.5938387242647445
678,0.5035284342395275,0.645673361004692,0.5637653264111163
679,0.1263459808810579,0.4082583672838271,0.5930778597362614
680,0.22487722837344792,0.48052448621346383,0.6151750874237741
681,0.08814959867343414,0.5019452049456321,0.6956007675956872
682,0.30827507375949853,0.5484036989857692,0.6077223266369832
683,0.27218659433889836,0.4457069620045248,0.677010785543881
684,0.5556076863238172,0.6740630550511769,0.6660579215841195
685,0.5853271300430465,0.7576131629310159,0.5734129427226627
686,0.6438771334951594,0.6951675978035484,0.5494794161670293
687,0.1278580486581975,0.406763765458758,0.5767052945854841
688,0.2905129129631988,0.4345251061814589,0.6633610481538376
689,0.3158468965063597,0.6230409962816086,0.6422374382666456
690,0.2917641295006325,0.5534328333936273,0.6715529667905636
691,0.18274592484763236,0.3880226661608372,0.5122549056411195
692,0.3278365002724358,0.4654689467949326,0.6193807982931832
693,0.35679574421135407,0.605752952119407,0.5034765687070349
694,0.35681176297965184,0.39457478116640976,0.5005858650622386
695,0.23956953648081253,0.4453341425915845,0.6256291015141201
696,0.5905765253201389,0.7066937991460512,0.5807596704451312
697,0.6267628610472286,0.6882938002437912,0.7222074096365212
698,0.4107571117218313,0.42545525905014747,0.3894831197490744
699,0.18101919304877387,0.5125933187731909,0.49986128193112844
700,0.28591492733161267,0.4466432600641576,0.5344720654806467
701,0.4269656010230471,0.6272774968861756,0.6047645021704023
702,0.21798998766374203,0.4212248840601147,0.6960141588581866
703,0.6371146544282167,0.44646751534008505,0.7005617022937745
704,0.35422213461289004,0.3242191857391123,0.5916166164637089
705,0.2780871388276065,0.4541739789797998,0.5161945345582446
706,0.5729393899121962,0.5923352767328749,0.5859699453564581
707,0.2899775254642136,0.43001969795213346,0.5965369159651303
708,0.5797816140424191,0.44731008666159255,0.5640357004276597
709,0.17739559278324218,0.3603070979698781,0.55608279561161
710,0.4093526536405256,0.6708206007753966,0.47672280230645675
711,0.18926276064501316,0.7662669317689808,0.6275681792678998
712,0.2699872547785506,0.5311836676368724,0.5441457973469926
713,0.08830886864636638,0.4928250437694057,0.5796441165371613
714,0.33222560628168113,0.7376128427605024,0.7348405410468263
715,0.24506819229966284,0.4460450306166647,0.5230427675232527
716,0.3312776355218623,0.2285044245809055,0.4937633310307099
717,0.3742323316710929,0.7343527287833042,0.5458628889012813
718,0.7233287604186205,0.4901902514750179,0.6040320016988854
719,0.21929051754959505,0.3772566397945277,0.5531582761026113
720,0.4970481087781513,0.31633175340993264,0.555801711286562
721,0.4180049674047957,0.4624150983141434,0.5738996189334743
722,0.25369661893015694,0.6892849559686107,0.5423190935317622
723,0.5766032758613547,0.46065254142878986,0.5258954624954026
724,0.36760619007838546,0.4392044570947453,0.5470715115069973
725,0.32426268370337563,0.4883842621645764,0.49133660720746486
726,0.18023613122669546,0.5727512674292411,0.4862776164461197
727,0.32523813408091495,0.5056863310166956,0.6341208232715574
728,0.6853636443811606,0.5096663854853482,0.5421061762132062
729,0.31758395274739903,0.6289161266659027,0.7001019674996953
730,0.22314431212055535,0.6146435229726834,0.6137078910571799
731,0.24696166540177644,0.5148021458133195,0.6457334888523159
732,0.4489104642725054,0.4917581301964609,0.46214060351254355
733,0.2270837016017211,0.4095787990157785,0.5555495334490899
734,0.0869893098185771,0.42776541666409096,0.6094509782548555
735,0.5708027076529051,0.4997352662864568,0.6018561841256829
736,0.3729688325046529,0.7957611344550878,0.5314098777746564
737,0.3899323914209128,0.7370963983261888,0.5938472737713628
738,0.15750469285871851,0.3618400096691279,0.5551599327239616
739,0.45903080727002826,0.7486220872892173,0.5912483970440371
740,0.38238396967717836,0.6138094719694537,0.6186053874073817
741,0.26147119042459577,0.4713092092102745,0.5549002553123038
742,0.21615513753809146,0.4571947319555653,0.5658870060047942
743,0.3286154176654988,0.444349073708066,0.5797349158595132
744,0.27145302697191026,0.37793390534669297,0.5378924130078214
745,0.2240902286738652,0.5633302103529824,0.5505176165405178
746,0.3897860344479354,0.5036152790275713,0.6281193374719903
747,0.42971176415826856,0.6511110843511371,0.518573263524931
748,0.18681482284764936,0.49285892606601706,0.6256712295499299
749,0.782861189546023,0.6898817334945079,0.6002607454416659
750,0.4366124887273454,0.33637310728272446,0.4926205503632898
751,0.3214688826635738,0.5863973111223928,0.624809030567836
752,0.4716287622715084,0.4047757949751813,0.6871364478600126
753,0.21692825752558226,0.5692057599349676,0.5245882182529711
754,0.39359226211966847,0.5095291735196102,0.5791586224998603
755,0.31320891064257655,0.5903909822650093,0.6805119902355623
756,0.40312248415686425,0.7090926025595682,0.48770872742284666
757,0.49933396868763436,0.43908197445575414,0.6105298700804369
758,0.2533439807664287,0.40305832596785235,0.4768008571739649
759,0.5512755048621374,0.4701684772009045,0.5327740510340332
760,0.3515712137624222,0.5910826981855403,0.5289027754270312
761,0.40236548240926795,0.5767523255521547,0.39908506924864434
762,0.28804508233451265,0.4278848544693871,0.6095870830712409
763,0.05877838613967603,0.5155952661569718,0.44815729781776276
764,0.2128325864633435,0.4829600524190457,0.6236809119813121
765,0.34412400662744125,0.45686911246210143,0.5618664116409734
766,0.22942303884188953,0.5818348688250037,0.6733838575189629
767,0.19157808895777007,0.3620592257588658,0.5657944331479988
768,0.1884367805466431,0.5842884435549136,0.5226441425964109
769,0.3257641851231147,0.3803859372185967,0.5007068160786067
770,0.6631434298145523,0.6623613377292523,0.5438427932651354
771,0.2594538484643995,0.7141918691806096,0.622608672075966
772,0.4693827986232812,0.5154428447323038,0.4721853346808978
773,0.3489429044585196,0.7001058317603881,0.5458851875965791
774,0.46088954760414164,0.521747971096136,0.6433007859798623
775,0.21021097688822943,0.5608331284188356,0.5407314493049419
776,0.2898653197534579,0.7402466658317262,0.5489155722390971
777,0.47013002448868224,0.42779571778331416,0.6486047842214149
778,0.36596941790322984,0.3540832783627537,0.5635303143933069
779,0.16697622671577186,0.5621167907582942,0.6393126662115491
780,0.06935082804742557,0.4873451309684728,0.4883731955894363
781,0.45038162912010327,0.39130516885227,0.6910310357994903
782,0.3056992181478621,0.5498147242199383,0.5335338060338515
783,0.324213509719846,0.7243562283671494,0.6251869085158165
784,0.666847959200633,0.5754500777438736,0.4893165566122002
785,0.42523107494867785,0.4690869099675257,0.7124049623185674
786,0.1411669493573271,0.3559980281716477,0.5042043168049631
787,0.530296456637993,0.6064061718058279,0.6316442579249096
788,0.16815215772888303,0.26162622300974175,0.6879410032387094
789,0.4296467214897719,0.6410048826463365,0.5370544528392518
790,0.40904642744431624,0.3807972199048743,0.439577107691503
791,0.22299887577278904,0.725446180892884,0.6337071436059624
792,0.1409355645426423,0.7326324707519641,0.4661841978560211
793,0.3623577502084062,0.6028617519643723,0.5284412268296655
794,0.5604655781213466,0.690327981205367,0.4725455807451749
795,0.4451020643700392,0.4448600295930432,0.4969387577938824
796,0.2294915065587043,0.5394663787961433,0.533345300996402
797,0.32927202945622036,0.5859411076229828,0.5101681185058143
798,0.39200539741095614,0.633769489214115,0.5791836219808806
799,0.35881107949605107,0.3997786170565085,0.6828095410512012
800,0.4153896741808967,0.5714026174490651,0.6767146622260104
801,0.36955430642383735,0.568127833708023,0.4660459618730797
802,0.21296630928301422,0.6425469361486241,0.6503534046851092
803,0.3875650675808196,0.4568916092418834,0.6703265870229657
804,0.3249741012365941,0.5398336007311633,0.5348404022680547
805,0.2893612524375557,0.28860704803964704,0.5765242426274302
806,0.2925039381016279,0.8402760274844313,0.6322143131738263
807,0.25257734015461397,0.589369647119786,0.5548840910618366
808,0.43935268742868505,0.5503526326983326,0.614093949124035
809,0.2652668206281416,0.5458317659021393,0.48531719389454875
810,0.49791065733032275,0.467566470062047,0.47145352808268765
811,0.4344340309989397,0.5379226510735765,0.5684723460166083
812,0.2202630875531965,0.5191469166480769,0.655663661627649
813,0.2556836273921665,0.6213065975430099,0.496691599425907
814,0.3835758444479139,0.30801803558536534,0.6570061071846571
815,0.37280970975096916,0.7392821835608022,0.7191219938803745
816,0.9032530671347464,0.6401645073552463,0.6878599227865002
817,0.3241464811075142,0.7192159631412918,0.6124993365223944
818,0.35204384343000206,0.5407153219305968,0.5756591449835727
819,0.3611362453900212,0.5945623586058314,0.7273328137794755
820,0.4691395836263727,0.3051989660689848,0.32748610850369614
821,0.36951118860803067,0.46428569205918596,0.40590797364379233
822,0.09886604241288582,0.7246885176695655,0.8304481240170284
823,0.1533457595875087,0.6634563241552197,0.763922818002586
824,0.3421944867954701,0.38205477322283676,0.34673795201086055
825,0.789566353552857,0.34472639489639845,0.395453915364397
826,0.3266455215390265,0.45191793642360034,0.4986155074576953
827,0.18288236777922856,0.8335025564814404,0.7667539018340093
828,0.3780981676161787,0.5714343048823936,0.6357885530453911
829,0.2405287440181353,0.6910922263631595,0.7981931883976937
830,0.44356726126051466,0.5698126861466453,0.5484549726028628
831,0.3739177590528858,0.47984232562805723,0.4810835671549102
832,0.2208134120328612,0.6775077260669294,0.6096651751110018
833,0.4384486462815677,0.4996107464118145,0.6553705542724677
834,0.22423362606166966,0.7099883033184913,0.7391958379918203
835,0.32224099774261955,0.5499988948004382,0.5915151793609708
836,0.28268110488535114,0.6006893236138781,0.758717808294198
837,0.3694818774585645,0.6531881670294186,0.6675349230472885
838,0.3528170922475163,0.4300674787881525,0.5637980880547263
839,0.7358972342851529,0.44451193425585406,0.31587734528583084
840,0.2744674286069907,0.47173107581378954,0.622308072750759
841,0.6041631322373758,0.3325816024178886,0.35269221965797454
842,0.5063589378201473,0.22146248850391773,0.328934996020714
843,0.19235628164568916,0.7391569656024501,0.6254324714841752
844,0.23663442326686185,0.557594783900953,0.5870740237755544
845,0.35053298900365837,0.6345285883127079,0.6601167545962838
846,0.3561706899377929,0.42198269546741135,0.5075328718645424
847,0.7267869483220714,0.18706161387903497,0.25608263569090794
848,0.1258581869728058,0.7838496956811003,0.8262950441932089
849,0.5888514549296628,0.3282598932805339,0.47995887177205426
850,0.31805472676769003,0.43799527337982586,0.5601095049246034
851,0.46592567710434873,0.38507766861248,0.5530305021679127
852,0.36233451646890835,0.5452505037588776,0.6820346996621416
853,0.35780314213243297,0.5933074533603662,0.4994106315652575
854,0.6611388646319271,0.2364281216241371,0.38755467344013694
855,0.5592636737289687,0.4754418815476719,0.5184971655659923
856,0.2755956096152996,0.5907421996050609,0.5808516855557597
857,0.2923295194478567,0.2938368941358443,0.4148946832697678
858,0.413227394738772,0.6124261606022062,0.8083397973923644
859,0.33089998298725065,0.43094584181138273,0.4442656220893468
860,0.2157995906421112,0.6867447292192173,0.707632449611018
861,0.314102804305474,0.29703335558971516,0.360697991364689
862,0.5487650665054031,0.45979906501854484,0.6833295995516931
863,0.2991813454876079,0.40234541470908525,0.5047919283758153
864,0.27319841709939374,0.5264982300590315,0.5511930745243486
865,0.41352025812416227,0.5883394109613004,0.6512478527657166
866,0.040834610663320677,0.7620401096838344,0.749460781755506
867,0.4316139160904254,0.6422227836469148,0.7851686475079753
868,0.5227639123512,0.5809380889038714,0.6569995779655324
869,0.23821533176506085,0.4969987746411535,0.6744077686560226
870,0.4497961142628451,0.4113111855502383,0.4152543047507664
871,0.4594039655525901,0.2583139991666297,0.33830793298260226
872,0.2989072232177457,0.6754027885475622,0.7563592628513142
873,0.46127023366216735,0.5587302833784206,0.5383487906076977
874,0.6432462102507241,0.513713135257331,0.5592499917417739
875,0.25726761609101084,0.4145710933478806,0.6268067278268636
876,0.5671729928528214,0.2608581342004532,0.4444360321120201
877,0.2748852303826344,0.6263306170250725,0.6579322420547203
878,0.5901910237809235,0.4453021655671626,0.48921619459688875
879,0.5626800800531317,0.45681856826948875,0.44946024463222795
880,0.40180624647106744,0.4729817952357139,0.5208613271451181
881,0.21292163477966294,0.5750833721626142,0.6814663418091604
882,0.11496947027260677,0.5587873510247053,0.5615851996456596
883,0.5424603594530959,0.40875528404036404,0.6979899628323287
884,0.38245268836924584,0.39945154855369974,0.43550652208696655
885,0.6192534979561595,0.56753009718372,0.6277869286182126
886,0.4751202694457274,0.363135899988059,0.4871051101183484
887,0.5617585934249938,0.469887670581401,0.6116208736867274
888,0.4760240389922977,0.4112613429656705,0.503721387317529
889,0.5338119937474769,0.23167180095255166,0.364390307665206
890,0.7094955414971804,0.4333823872910068,0.6023043852933493
891,0.20706655017598333,0.4174162213651512,0.43158760999363316
892,0.42905382090165345,0.7199036411056514,0.7480776384781186
893,0.3131456326252814,0.3872535136364461,0.45813186460610134
894,0.49435431440673633,0.4539504753597168,0.6290605343802012
895,0.43606815306362834,0.3807328003403217,0.442420322785331
896,0.4028431093312327,0.31460077153107135,0.4740928390385649
897,0.3817541532131913,0.3620186513338702,0.4878183155215602
898,0.18653727773785692,0.5179195802620031,0.5192099775882716
899,0.6646019983100867,0.39373726482178867,0.501472777835088
900,0.18438620737423042,0.7154656783571905,0.6774012858867743
901,0.31289753339276133,0.3641276424206849,0.4732287441556913
902,0.5613513962424758,0.3626169730213528,0.4739194003325802
903,0.28012697880602283,0.5232742321913697,0.568495222778326
904,0.4913818625311646,0.3806117528914579,0.3665557383550685
905,0.16060004619455892,0.562050251741129,0.5923757776336241
906,0.33241583893384524,0.5550875302778763,0.6571103433776769
907,0.3914263484994753,0.595892377682093,0.6835245472520665
908,0.2095959053667676,0.5818199539274703,0.5842848684240263
909,0.919945827692754,0.3027562061110375,0.257231689276526
910,0.3162584080285351,0.47602222214811485,0.5841988200648769
911,0.447350338249507,0.43315518430721056,0.27937471484065585
912,0.66267746143926,0.3045658636836933,0.4931725753983982
913,0.37488957922441474,0.29677725119661347,0.4191401076482089
914,0.23442599906047623,0.45499970947501783,0.5259202862902126
915,0.2596694062645831,0.41767161886087434,0.49138034348037696
916,0.22626456089834485,0.6857522203661967,0.7379692374686517
917,0.2912796957222187,0.7538726839953073,0.8315242746500875
918,0.22515821319895035,0.7393346000060501,0.7395344737997919
919,0.3144262166590847,0.5529084565490703,0.541819337417408
920,0.4152481049268547,0.5379812270008548,0.539691409703747
921,0.36486095338235247,0.4157070251879459,0.5947139291222847
922,0.4907688244263108,0.3475820753276541,0.2990808435182108
923,0.16083967212771558,0.6007503973982113,0.645431354799602
924,0.5420817271956774,0.3981821079396703,0.4488036321656575
925,0.4972441956790241,0.40830074777616543,0.37431691939527834
926,0.32085159661563967,0.6074331182233159,0.5935480308809326
927,0.3253106967593654,0.5969260366124282,0.6539933643243175
928,0.3286702619570492,0.44468601997334384,0.5083503558776088
929,0.42116957962195717,0.631381270304149,0.7234354867812699
930,0.36877037528642986,0.3896769512447816,0.5343395722289944
931,0.5327414435378799,0.4663550037926467,0.4447368054881808
932,0.2518788608439719,0.5211301027101163,0.5869454362830153
933,0.3735550426803563,0.4336808355142549,0.4786679115959992
934,0.21626512039768414,0.4858915938546787,0.5671348490247913
935,0.20424002209679412,0.6046663833140232,0.6564390416852873
936,0.21770631309901703,0.548760147388948,0.6460240773957577
937,0.2916648987464994,0.3600216867698394,0.4812073257182154
938,0.25310436145017834,0.5108692182835294,0.420730006241943
939,0.5212968289388532,0.5806038957886289,0.45830498485267057
940,0.49064919375813926,0.446267862587066,0.49627046128925983
941,0.1506572351895851,0.4566673283544868,0.6156117670719639
942,0.5559916084510879,0.4251551769665442,0.4373763530722338
943,0.15724296050445807,0.4459024520315011,0.5893737393655771
944,0.36317220639688164,0.5566037833541847,0.6078998731860502
945,0.43878889040642116,0.48288490623097813,0.5183281897983283
946,0.38418943563805047,0.6429613781163284,0.6363312966674344
947,0.5300177842633128,0.553485795421458,0.6027153430764746
948,0.20629366608638747,0.5188222785187121,0.5669967239950057
949,0.28281924570537476,0.6941662031166398,0.6737976470710002
950,0.29580736460286905,0.621423735804854,0.5179260641156528
951,0.2101800734148217,0.3854975231098827,0.4607527548113937
952,0.32942151858367874,0.3377754789858662,0.4858914840359499
953,0.2374766504712401,0.5520612526259991,0.6331139416848165
954,0.2802346064948375,0.5753530609991393,0.7188598853013335
955,0.16578208591814045,0.5086653924957474,0.7359265917822897
956,0.3560306656459028,0.45651272267464366,0.39435671553265195
957,0.7164738115516217,0.5532802234077664,0.5028550685317079
958,0.2231057682323305,0.7058819403955698,0.7869985609381628
959,0.29238320676226154,0.5993015188412176,0.552656827696727
960,0.4356558074039315,0.5272727955420886,0.4976084833088541
961,0.31688671389091916,0.6121225401226198,0.6823010532319344
962,0.1909375765425115,0.5048107764230269,0.491975622687958
963,0.14815737642402607,0.4389283097954951,0.6250008012470141
964,0.2647574680719799,0.4992387842412147,0.6917120655897399
965,0.30246455140175943,0.48568833227661645,0.5624577716704591
966,0.2463206218409675,0.41603682367441236,0.6827297802916885
967,0.4002640112015564,0.49749692724932965,0.4810073870663081
968,0.25560072615494495,0.3533043375333286,0.5185837794264809
969,0.2835230442786047,0.539058341879249,0.630007890654841
970,0.6502910986154705,0.39937776814581716,0.36931428464591326
971,0.3744903712233137,0.45726997571649197,0.4987144730493229
